Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
nightClip1--00099.jpg,1280,960,go,740,189,767,231
nightClip1--00099.jpg,1280,960,go,945,299,968,344
nightClip1--00099.jpg,1280,960,go,681,344,690,359
nightClip1--00099.jpg,1280,960,go,171,252,207,312
nightClip1--00100.jpg,1280,960,go,609,176,637,224
nightClip1--00100.jpg,1280,960,go,741,187,768,229
nightClip1--00100.jpg,1280,960,go,944,293,974,344
nightClip1--00100.jpg,1280,960,go,682,343,689,361
nightClip1--00100.jpg,1280,960,go,708,348,715,360
nightClip1--00100.jpg,1280,960,go,163,249,202,312
nightClip1--00101.jpg,1280,960,go,608,173,636,224
nightClip1--00101.jpg,1280,960,go,741,190,768,226
nightClip1--00101.jpg,1280,960,go,946,297,976,345
nightClip1--00101.jpg,1280,960,go,682,346,689,358
nightClip1--00101.jpg,1280,960,go,708,348,715,360
nightClip1--00101.jpg,1280,960,go,158,249,194,312
nightClip1--00102.jpg,1280,960,go,606,171,636,225
nightClip1--00102.jpg,1280,960,go,742,188,770,224
nightClip1--00102.jpg,1280,960,go,950,295,980,346
nightClip1--00102.jpg,1280,960,go,682,349,689,361
nightClip1--00102.jpg,1280,960,go,708,349,715,361
nightClip1--00102.jpg,1280,960,go,150,250,189,313
nightClip1--00103.jpg,1280,960,go,606,171,634,222
nightClip1--00103.jpg,1280,960,go,742,185,770,227
nightClip1--00103.jpg,1280,960,go,960,300,981,345
nightClip1--00103.jpg,1280,960,go,682,350,689,362
nightClip1--00103.jpg,1280,960,go,707,351,714,363
nightClip1--00103.jpg,1280,960,go,143,250,182,313
nightClip1--00104.jpg,1280,960,go,603,168,633,222
nightClip1--00104.jpg,1280,960,go,743,181,770,226
nightClip1--00104.jpg,1280,960,go,956,294,988,348
nightClip1--00104.jpg,1280,960,go,682,347,689,365
nightClip1--00104.jpg,1280,960,go,136,248,173,314
nightClip1--00105.jpg,1280,960,go,604,166,632,217
nightClip1--00105.jpg,1280,960,go,744,181,772,220
nightClip1--00105.jpg,1280,960,go,965,301,990,343
nightClip1--00105.jpg,1280,960,go,682,350,689,362
nightClip1--00105.jpg,1280,960,go,707,351,714,363
nightClip1--00105.jpg,1280,960,go,130,246,166,312
nightClip1--00106.jpg,1280,960,go,601,160,633,217
nightClip1--00106.jpg,1280,960,go,744,177,772,219
nightClip1--00106.jpg,1280,960,go,969,296,992,344
nightClip1--00106.jpg,1280,960,go,681,350,688,362
nightClip1--00106.jpg,1280,960,go,707,350,714,362
nightClip1--00106.jpg,1280,960,go,121,244,160,310
nightClip1--00107.jpg,1280,960,go,600,156,630,216
nightClip1--00107.jpg,1280,960,go,745,172,773,217
nightClip1--00107.jpg,1280,960,go,970,296,997,341
nightClip1--00107.jpg,1280,960,go,679,345,688,363
nightClip1--00107.jpg,1280,960,go,114,242,153,308
nightClip1--00108.jpg,1280,960,go,598,155,630,209
nightClip1--00108.jpg,1280,960,go,744,171,774,210
nightClip1--00108.jpg,1280,960,go,973,294,1000,339
nightClip1--00108.jpg,1280,960,go,680,346,687,358
nightClip1--00108.jpg,1280,960,go,104,238,147,307
nightClip1--00109.jpg,1280,960,go,597,147,629,210
nightClip1--00109.jpg,1280,960,go,746,165,774,210
nightClip1--00109.jpg,1280,960,go,978,298,1001,337
nightClip1--00109.jpg,1280,960,go,680,345,687,360
nightClip1--00109.jpg,1280,960,go,705,347,712,359
nightClip1--00109.jpg,1280,960,go,98,239,137,305
nightClip1--00110.jpg,1280,960,go,594,146,628,206
nightClip1--00110.jpg,1280,960,go,746,162,776,210
nightClip1--00110.jpg,1280,960,go,982,290,1009,338
nightClip1--00110.jpg,1280,960,go,680,347,687,359
nightClip1--00110.jpg,1280,960,go,706,347,713,359
nightClip1--00110.jpg,1280,960,go,88,235,131,304
nightClip1--00111.jpg,1280,960,go,595,144,627,204
nightClip1--00111.jpg,1280,960,go,748,163,776,205
nightClip1--00111.jpg,1280,960,go,986,288,1013,339
nightClip1--00111.jpg,1280,960,go,680,347,687,359
nightClip1--00111.jpg,1280,960,go,706,348,713,360
nightClip1--00111.jpg,1280,960,go,80,233,123,305
nightClip1--00112.jpg,1280,960,go,593,142,625,202
nightClip1--00112.jpg,1280,960,go,747,155,777,206
nightClip1--00112.jpg,1280,960,go,990,287,1017,338
nightClip1--00112.jpg,1280,960,go,680,348,687,360
nightClip1--00112.jpg,1280,960,go,706,346,713,361
nightClip1--00112.jpg,1280,960,go,70,234,113,303
nightClip1--00113.jpg,1280,960,go,590,141,624,198
nightClip1--00113.jpg,1280,960,go,748,156,778,201
nightClip1--00113.jpg,1280,960,go,997,289,1020,337
nightClip1--00113.jpg,1280,960,go,679,346,686,361
nightClip1--00113.jpg,1280,960,go,63,232,102,304
nightClip1--00114.jpg,1280,960,go,588,138,622,198
nightClip1--00114.jpg,1280,960,go,748,155,780,200
nightClip1--00114.jpg,1280,960,go,998,295,1025,337
nightClip1--00114.jpg,1280,960,go,677,347,686,362
nightClip1--00114.jpg,1280,960,go,705,350,712,362
nightClip1--00114.jpg,1280,960,go,51,231,97,303
nightClip1--00115.jpg,1280,960,go,587,134,621,194
nightClip1--00115.jpg,1280,960,go,749,144,781,204
nightClip1--00115.jpg,1280,960,go,1004,289,1031,334
nightClip1--00115.jpg,1280,960,go,678,348,685,360
nightClip1--00115.jpg,1280,960,go,705,350,712,362
nightClip1--00115.jpg,1280,960,go,41,227,87,302
nightClip1--00116.jpg,1280,960,go,586,129,620,189
nightClip1--00116.jpg,1280,960,go,750,145,782,193
nightClip1--00116.jpg,1280,960,go,1007,283,1035,334
nightClip1--00116.jpg,1280,960,go,678,347,685,359
nightClip1--00116.jpg,1280,960,go,705,348,712,360
nightClip1--00116.jpg,1280,960,go,31,224,77,299
nightClip1--00117.jpg,1280,960,go,584,126,620,186
nightClip1--00117.jpg,1280,960,go,751,133,783,196
nightClip1--00117.jpg,1280,960,go,1013,282,1041,333
nightClip1--00117.jpg,1280,960,go,678,347,685,359
nightClip1--00117.jpg,1280,960,go,705,348,712,360
nightClip1--00117.jpg,1280,960,go,21,224,67,296
nightClip1--00118.jpg,1280,960,go,582,117,618,180
nightClip1--00118.jpg,1280,960,go,752,133,784,184
nightClip1--00118.jpg,1280,960,go,1018,278,1046,329
nightClip1--00118.jpg,1280,960,go,678,344,685,356
nightClip1--00118.jpg,1280,960,go,9,218,59,293
nightClip1--00119.jpg,1280,960,go,581,112,617,175
nightClip1--00119.jpg,1280,960,go,752,122,786,185
nightClip1--00119.jpg,1280,960,go,1020,270,1054,327
nightClip1--00119.jpg,1280,960,go,678,342,685,354
nightClip1--00119.jpg,1280,960,go,0,212,48,290
nightClip1--00120.jpg,1280,960,go,578,107,615,170
nightClip1--00120.jpg,1280,960,go,753,123,787,177
nightClip1--00120.jpg,1280,960,go,1030,273,1058,327
nightClip1--00120.jpg,1280,960,go,678,339,685,354
nightClip1--00120.jpg,1280,960,go,705,342,712,354
nightClip1--00120.jpg,1280,960,go,0,224,39,281
nightClip1--00121.jpg,1280,960,go,578,103,614,166
nightClip1--00121.jpg,1280,960,go,755,119,789,173
nightClip1--00121.jpg,1280,960,go,1033,274,1065,322
nightClip1--00121.jpg,1280,960,go,678,339,685,354
nightClip1--00121.jpg,1280,960,go,704,342,711,354
nightClip1--00122.jpg,1280,960,go,575,99,612,162
nightClip1--00122.jpg,1280,960,go,756,114,790,168
nightClip1--00122.jpg,1280,960,go,1039,267,1071,324
nightClip1--00122.jpg,1280,960,go,675,340,684,352
nightClip1--00122.jpg,1280,960,go,704,341,711,353
nightClip1--00123.jpg,1280,960,go,573,92,610,161
nightClip1--00123.jpg,1280,960,go,757,111,791,165
nightClip1--00123.jpg,1280,960,go,1045,269,1077,323
nightClip1--00123.jpg,1280,960,go,675,339,684,354
nightClip1--00123.jpg,1280,960,go,704,342,711,354
nightClip1--00124.jpg,1280,960,go,570,89,609,158
nightClip1--00124.jpg,1280,960,go,758,109,794,160
nightClip1--00124.jpg,1280,960,go,1054,269,1082,320
nightClip1--00124.jpg,1280,960,go,676,342,683,354
nightClip1--00124.jpg,1280,960,go,703,343,710,355
nightClip1--00125.jpg,1280,960,go,569,89,608,158
nightClip1--00125.jpg,1280,960,go,760,108,794,162
nightClip1--00125.jpg,1280,960,go,1059,271,1089,325
nightClip1--00125.jpg,1280,960,go,676,346,683,358
nightClip1--00125.jpg,1280,960,go,703,347,710,359
nightClip1--00126.jpg,1280,960,go,566,85,605,157
nightClip1--00126.jpg,1280,960,go,761,105,795,159
nightClip1--00126.jpg,1280,960,go,1063,269,1097,326
nightClip1--00126.jpg,1280,960,go,676,348,683,360
nightClip1--00126.jpg,1280,960,go,703,345,710,363
nightClip1--00127.jpg,1280,960,go,564,82,603,154
nightClip1--00127.jpg,1280,960,go,762,105,796,153
nightClip1--00127.jpg,1280,960,go,1069,271,1103,322
nightClip1--00127.jpg,1280,960,go,675,347,682,362
nightClip1--00128.jpg,1280,960,go,562,76,601,151
nightClip1--00128.jpg,1280,960,go,764,92,798,158
nightClip1--00128.jpg,1280,960,go,1079,268,1111,325
nightClip1--00128.jpg,1280,960,go,675,348,682,363
nightClip1--00128.jpg,1280,960,go,702,349,709,364
nightClip1--00129.jpg,1280,960,go,558,71,599,146
nightClip1--00129.jpg,1280,960,go,763,91,800,148
nightClip1--00129.jpg,1280,960,go,1084,268,1118,325
nightClip1--00129.jpg,1280,960,go,673,350,682,362
nightClip1--00129.jpg,1280,960,go,702,351,709,363
nightClip1--00130.jpg,1280,960,go,555,63,596,141
nightClip1--00130.jpg,1280,960,go,766,87,802,138
nightClip1--00130.jpg,1280,960,go,1092,266,1126,320
nightClip1--00130.jpg,1280,960,go,674,347,681,359
nightClip1--00130.jpg,1280,960,go,702,346,709,361
nightClip1--00131.jpg,1280,960,go,553,55,596,133
nightClip1--00131.jpg,1280,960,go,767,79,804,133
nightClip1--00131.jpg,1280,960,go,1101,258,1135,318
nightClip1--00131.jpg,1280,960,go,702,344,709,359
nightClip1--00132.jpg,1280,960,go,550,47,593,125
nightClip1--00132.jpg,1280,960,go,767,71,806,125
nightClip1--00132.jpg,1280,960,go,1109,258,1141,306
nightClip1--00132.jpg,1280,960,go,674,342,681,354
nightClip1--00133.jpg,1280,960,go,548,36,591,120
nightClip1--00133.jpg,1280,960,go,768,61,809,118
nightClip1--00133.jpg,1280,960,go,1117,247,1154,310
nightClip1--00133.jpg,1280,960,go,674,337,681,355
nightClip1--00133.jpg,1280,960,go,702,341,709,353
nightClip1--00134.jpg,1280,960,go,545,30,588,111
nightClip1--00134.jpg,1280,960,go,770,52,811,112
nightClip1--00134.jpg,1280,960,go,1122,240,1168,309
nightClip1--00134.jpg,1280,960,go,674,340,681,352
nightClip1--00134.jpg,1280,960,go,702,340,709,352
nightClip1--00135.jpg,1280,960,go,540,20,585,107
nightClip1--00135.jpg,1280,960,go,772,40,813,109
nightClip1--00135.jpg,1280,960,go,1135,239,1174,305
nightClip1--00135.jpg,1280,960,go,671,337,680,352
nightClip1--00135.jpg,1280,960,go,701,340,708,352
nightClip1--00136.jpg,1280,960,go,536,13,582,100
nightClip1--00136.jpg,1280,960,go,773,37,814,100
nightClip1--00136.jpg,1280,960,go,1148,237,1184,303
nightClip1--00136.jpg,1280,960,go,671,338,680,350
nightClip1--00136.jpg,1280,960,go,699,338,708,353
nightClip1--00137.jpg,1280,960,go,533,10,579,94
nightClip1--00137.jpg,1280,960,go,776,32,817,95
nightClip1--00137.jpg,1280,960,go,1156,239,1195,302
nightClip1--00137.jpg,1280,960,go,671,339,680,354
nightClip1--00138.jpg,1280,960,go,530,4,576,88
nightClip1--00138.jpg,1280,960,go,777,26,820,89
nightClip1--00138.jpg,1280,960,go,1167,237,1206,300
nightClip1--00138.jpg,1280,960,go,672,340,679,355
nightClip1--00138.jpg,1280,960,go,700,341,707,356
nightClip1--00139.jpg,1280,960,go,525,0,571,81
nightClip1--00139.jpg,1280,960,go,778,27,821,90
nightClip1--00139.jpg,1280,960,go,1173,229,1221,301
nightClip1--00139.jpg,1280,960,go,672,344,679,356
nightClip1--00139.jpg,1280,960,go,700,344,707,356
nightClip1--00140.jpg,1280,960,go,523,0,569,75
nightClip1--00140.jpg,1280,960,go,780,9,825,78
nightClip1--00140.jpg,1280,960,go,1189,230,1232,299
nightClip1--00140.jpg,1280,960,go,672,344,679,356
nightClip1--00140.jpg,1280,960,go,700,344,707,356
nightClip1--00141.jpg,1280,960,go,519,0,565,66
nightClip1--00141.jpg,1280,960,go,783,0,829,78
nightClip1--00141.jpg,1280,960,go,1202,224,1245,299
nightClip1--00141.jpg,1280,960,go,672,341,679,356
nightClip1--00141.jpg,1280,960,go,700,341,707,359
nightClip1--00142.jpg,1280,960,go,515,0,561,57
nightClip1--00142.jpg,1280,960,go,785,0,831,62
nightClip1--00142.jpg,1280,960,go,1214,222,1259,294
nightClip1--00142.jpg,1280,960,go,669,342,678,354
nightClip1--00142.jpg,1280,960,go,699,344,706,356
nightClip1--00143.jpg,1280,960,go,511,0,557,47
nightClip1--00143.jpg,1280,960,go,786,0,834,53
nightClip1--00143.jpg,1280,960,go,1230,210,1266,294
nightClip1--00143.jpg,1280,960,go,669,341,678,353
nightClip1--00143.jpg,1280,960,go,699,342,706,354
nightClip1--00144.jpg,1280,960,go,503,0,555,45
nightClip1--00144.jpg,1280,960,go,789,0,837,44
nightClip1--00144.jpg,1280,960,go,670,342,677,354
nightClip1--00144.jpg,1280,960,go,698,341,705,356
nightClip1--00145.jpg,1280,960,go,502,0,547,31
nightClip1--00145.jpg,1280,960,go,793,0,843,42
nightClip1--00145.jpg,1280,960,go,667,343,676,358
nightClip1--00145.jpg,1280,960,go,698,346,705,358
nightClip1--00146.jpg,1280,960,go,668,348,675,360
nightClip1--00146.jpg,1280,960,go,697,348,704,360
nightClip1--00147.jpg,1280,960,go,668,347,675,362
nightClip1--00147.jpg,1280,960,go,696,348,703,363
nightClip1--00148.jpg,1280,960,go,665,346,674,358
nightClip1--00148.jpg,1280,960,go,696,346,703,358
nightClip1--00149.jpg,1280,960,go,666,337,675,355
nightClip1--00149.jpg,1280,960,go,696,342,703,354
nightClip1--00150.jpg,1280,960,go,665,334,674,352
nightClip1--00150.jpg,1280,960,go,696,335,703,353
nightClip1--00151.jpg,1280,960,go,665,331,674,349
nightClip1--00151.jpg,1280,960,go,696,335,703,347
nightClip1--00152.jpg,1280,960,go,665,331,674,349
nightClip1--00152.jpg,1280,960,go,696,335,703,347
nightClip1--00153.jpg,1280,960,go,665,335,674,353
nightClip1--00153.jpg,1280,960,go,696,339,703,351
nightClip1--00154.jpg,1280,960,go,665,337,674,355
nightClip1--00154.jpg,1280,960,go,696,342,703,354
nightClip1--00155.jpg,1280,960,go,666,339,673,354
nightClip1--00155.jpg,1280,960,go,695,342,702,354
nightClip1--00156.jpg,1280,960,go,666,339,673,354
nightClip1--00156.jpg,1280,960,go,695,339,702,357
nightClip1--00157.jpg,1280,960,go,663,337,672,355
nightClip1--00157.jpg,1280,960,go,694,339,701,354
nightClip1--00158.jpg,1280,960,go,663,336,672,354
nightClip1--00158.jpg,1280,960,go,693,337,702,355
nightClip1--00159.jpg,1280,960,go,663,338,672,350
nightClip1--00159.jpg,1280,960,go,693,337,702,352
nightClip1--00160.jpg,1280,960,go,664,334,671,352
nightClip1--00160.jpg,1280,960,go,694,335,701,353
nightClip1--00161.jpg,1280,960,go,662,335,671,350
nightClip1--00161.jpg,1280,960,go,694,338,701,350
nightClip1--00162.jpg,1280,960,go,661,335,670,353
nightClip1--00163.jpg,1280,960,go,661,339,670,357
nightClip1--00163.jpg,1280,960,go,693,339,700,357
nightClip1--00164.jpg,1280,960,go,661,341,671,356
nightClip1--00164.jpg,1280,960,go,694,344,701,356
nightClip1--00165.jpg,1280,960,go,663,342,672,354
nightClip1--00166.jpg,1280,960,go,663,337,673,355
nightClip1--00166.jpg,1280,960,go,696,339,703,354
nightClip1--00167.jpg,1280,960,go,666,335,673,350
nightClip1--00167.jpg,1280,960,go,695,338,704,350
nightClip1--00167.jpg,1280,960,go,560,353,567,365
nightClip1--00168.jpg,1280,960,go,665,335,675,353
nightClip1--00168.jpg,1280,960,go,698,339,705,351
nightClip1--00168.jpg,1280,960,go,765,358,772,370
nightClip1--00168.jpg,1280,960,go,561,354,568,366
nightClip1--00169.jpg,1280,960,go,667,335,676,353
nightClip1--00169.jpg,1280,960,go,700,340,707,352
nightClip1--00169.jpg,1280,960,go,562,355,569,367
nightClip1--00170.jpg,1280,960,go,670,337,677,355
nightClip1--00170.jpg,1280,960,go,563,356,570,368
nightClip1--00171.jpg,1280,960,go,669,339,678,357
nightClip1--00171.jpg,1280,960,go,702,342,709,354
nightClip1--00171.jpg,1280,960,go,564,358,571,370
nightClip1--00172.jpg,1280,960,go,672,345,679,357
nightClip1--00173.jpg,1280,960,go,671,343,680,358
nightClip1--00173.jpg,1280,960,go,704,343,711,361
nightClip1--00174.jpg,1280,960,go,674,343,681,361
nightClip1--00174.jpg,1280,960,go,705,344,712,359
nightClip1--00174.jpg,1280,960,go,566,361,573,373
nightClip1--00175.jpg,1280,960,go,673,343,682,358
nightClip1--00175.jpg,1280,960,go,706,344,713,359
nightClip1--00176.jpg,1280,960,go,676,343,683,355
nightClip1--00176.jpg,1280,960,go,707,344,714,356
nightClip1--00177.jpg,1280,960,go,675,339,684,354
nightClip1--00177.jpg,1280,960,go,708,340,715,355
nightClip1--00177.jpg,1280,960,go,568,357,575,369
nightClip1--00178.jpg,1280,960,go,675,342,684,354
nightClip1--00178.jpg,1280,960,go,708,341,715,356
nightClip1--00179.jpg,1280,960,go,675,343,685,358
nightClip1--00179.jpg,1280,960,go,707,343,716,361
nightClip1--00179.jpg,1280,960,go,567,362,574,374
nightClip1--00180.jpg,1280,960,go,675,343,685,361
nightClip1--00180.jpg,1280,960,go,708,347,715,359
nightClip1--00180.jpg,1280,960,go,567,360,574,375
nightClip1--00181.jpg,1280,960,go,678,346,685,358
nightClip1--00181.jpg,1280,960,go,710,345,717,360
nightClip1--00181.jpg,1280,960,go,568,363,575,375
nightClip1--00182.jpg,1280,960,go,677,344,686,356
nightClip1--00182.jpg,1280,960,go,710,343,717,358
nightClip1--00182.jpg,1280,960,go,568,361,575,373
nightClip1--00183.jpg,1280,960,go,677,338,686,353
nightClip1--00183.jpg,1280,960,go,711,340,718,352
nightClip1--00183.jpg,1280,960,go,568,357,575,369
nightClip1--00184.jpg,1280,960,go,677,338,686,350
nightClip1--00184.jpg,1280,960,go,710,339,717,351
nightClip1--00184.jpg,1280,960,go,782,357,789,372
nightClip1--00185.jpg,1280,960,go,677,334,686,352
nightClip1--00185.jpg,1280,960,go,710,336,717,351
nightClip1--00185.jpg,1280,960,go,568,355,575,367
nightClip1--00186.jpg,1280,960,go,677,335,687,356
nightClip1--00186.jpg,1280,960,go,712,342,719,354
nightClip1--00186.jpg,1280,960,go,783,362,790,374
nightClip1--00186.jpg,1280,960,go,567,358,574,370
nightClip1--00187.jpg,1280,960,go,677,338,687,359
nightClip1--00187.jpg,1280,960,go,712,344,719,356
nightClip1--00187.jpg,1280,960,go,567,360,574,372
nightClip1--00188.jpg,1280,960,go,677,341,687,359
nightClip1--00188.jpg,1280,960,go,712,344,719,356
nightClip1--00189.jpg,1280,960,go,678,341,687,356
nightClip1--00189.jpg,1280,960,go,711,344,720,356
nightClip1--00189.jpg,1280,960,go,567,360,574,372
nightClip1--00190.jpg,1280,960,go,679,339,688,354
nightClip1--00190.jpg,1280,960,go,713,342,720,354
nightClip1--00190.jpg,1280,960,go,567,358,574,370
nightClip1--00191.jpg,1280,960,go,679,340,688,352
nightClip1--00191.jpg,1280,960,go,714,340,721,352
nightClip1--00192.jpg,1280,960,go,679,338,689,353
nightClip1--00192.jpg,1280,960,go,714,342,721,354
nightClip1--00193.jpg,1280,960,go,679,339,689,354
nightClip1--00193.jpg,1280,960,go,714,339,721,357
nightClip1--00193.jpg,1280,960,go,566,358,573,370
nightClip1--00194.jpg,1280,960,go,679,337,688,355
nightClip1--00194.jpg,1280,960,go,714,340,721,355
nightClip1--00195.jpg,1280,960,go,679,337,689,355
nightClip1--00195.jpg,1280,960,go,714,342,721,354
nightClip1--00196.jpg,1280,960,go,679,334,689,355
nightClip1--00196.jpg,1280,960,go,713,341,722,353
nightClip1--00196.jpg,1280,960,go,565,356,572,368
nightClip1--00197.jpg,1280,960,go,679,335,689,353
nightClip1--00198.jpg,1280,960,go,682,337,689,352
nightClip1--00198.jpg,1280,960,go,715,340,722,352
nightClip1--00198.jpg,1280,960,go,565,356,572,368
nightClip1--00199.jpg,1280,960,go,682,337,689,352
nightClip1--00199.jpg,1280,960,go,716,340,723,352
nightClip1--00199.jpg,1280,960,go,565,356,572,368
nightClip1--00200.jpg,1280,960,go,682,338,689,350
nightClip1--00200.jpg,1280,960,go,716,337,723,352
nightClip1--00201.jpg,1280,960,go,682,332,689,353
nightClip1--00201.jpg,1280,960,go,716,338,723,350
nightClip1--00201.jpg,1280,960,go,564,353,571,365
nightClip1--00202.jpg,1280,960,go,682,331,689,349
nightClip1--00202.jpg,1280,960,go,716,334,723,349
nightClip1--00202.jpg,1280,960,go,564,351,571,363
nightClip1--00203.jpg,1280,960,go,681,331,690,349
nightClip1--00203.jpg,1280,960,go,716,334,723,346
nightClip1--00204.jpg,1280,960,go,681,332,690,347
nightClip1--00204.jpg,1280,960,go,717,336,724,348
nightClip1--00205.jpg,1280,960,go,681,333,690,348
nightClip1--00205.jpg,1280,960,go,715,336,724,348
nightClip1--00205.jpg,1280,960,go,563,352,570,364
nightClip1--00206.jpg,1280,960,go,681,336,690,348
nightClip1--00206.jpg,1280,960,go,715,335,724,350
nightClip1--00206.jpg,1280,960,go,562,351,569,366
nightClip1--00207.jpg,1280,960,go,681,333,690,348
nightClip1--00207.jpg,1280,960,go,715,331,724,352
nightClip1--00207.jpg,1280,960,go,562,353,569,365
nightClip1--00208.jpg,1280,960,go,681,333,690,348
nightClip1--00208.jpg,1280,960,go,715,334,724,352
nightClip1--00208.jpg,1280,960,go,562,353,569,365
nightClip1--00209.jpg,1280,960,go,681,331,690,349
nightClip1--00209.jpg,1280,960,go,718,335,725,347
nightClip1--00209.jpg,1280,960,go,562,352,569,364
nightClip1--00210.jpg,1280,960,go,681,331,690,346
nightClip1--00210.jpg,1280,960,go,718,332,725,347
nightClip1--00211.jpg,1280,960,go,681,334,690,346
nightClip1--00211.jpg,1280,960,go,718,335,725,347
nightClip1--00211.jpg,1280,960,go,561,352,568,364
nightClip1--00212.jpg,1280,960,go,681,333,690,348
